Id,Label,Id_class,MBI,MNDWI,NDVI,SAVI
0,BuiltUp,2,0.19872900000,-0.30589700000,0.32599100000,0.48893800000
0,BuiltUp,2,0.22322500000,-0.27897200000,0.17838800000,0.26755300000
0,BuiltUp,2,0.19304500000,-0.29268300000,0.28194400000,0.42287100000
0,BuiltUp,2,0.23206700000,-0.28004800000,0.13796100000,0.20691900000
0,BuiltUp,2,0.22271800000,-0.28021500000,0.09663490000,0.14493900000
0,BuiltUp,2,0.22272400000,-0.20275200000,0.06001190000,0.09000890000
0,Bareland,1,0.18362900000,-0.26656600000,0.35391000000,0.53082600000
0,Bareland,1,0.23946700000,-0.23872700000,0.15092900000,0.22637700000
0,Bareland,1,0.22667800000,-0.22812000000,0.17200400000,0.25798600000
0,Bareland,1,0.20217000000,-0.23899200000,0.24971200000,0.37454000000
0,Bareland,1,0.20876600000,-0.24376600000,0.21053400000,0.31577800000
0,Bareland,1,0.15886300000,-0.25793200000,0.41257300000,0.61881600000
0,Bareland,1,0.17781700000,-0.20917100000,0.26203900000,0.39303200000
0,Bareland,1,0.22631500000,-0.27734600000,0.22818200000,0.34224800000
0,Bareland,1,0.22186600000,-0.34801300000,0.33600500000,0.50396900000
0,Bareland,1,0.20661400000,-0.26963600000,0.27748400000,0.41619500000
0,Bareland,1,0.20995700000,-0.25015600000,0.21790000000,0.32682600000
0,Bareland,1,0.24302600000,-0.33270800000,0.28419400000,0.42625800000
0,Bareland,1,0.24703200000,-0.31395000000,0.24324300000,0.36483700000
0,Bareland,1,0.24592600000,-0.29810400000,0.23101900000,0.34650300000
0,Bareland,1,0.24909600000,-0.29310300000,0.20495400000,0.30740900000
0,Bareland,1,0.24455800000,-0.28397600000,0.19799600000,0.29697300000
